Target sentiment:  {'negative': 0.9712052941322327, 'neutral': 0.019319815561175346, 'positive': 0.009474861435592175}
1018	mean	0.29349716201114157
1018	min	0.003238225355744362
1019	mean	0.28657573236462963
1019	min	0.009761454537510872
1020	mean	0.3538653061538936
1020	min	0.009691940930982431
1021	mean	0.3480225631967188
1021	min	0.015245462767779827
1022	mean	0.26552673203560223
1022	min	0.00628063300003608
1023	mean	0.27559894695878034
1023	min	0.022443268137673538
1024	mean	0.3514324663703641
1024	min	0.0061996256311734515
1025	mean	0.3389537771232427
1025	min	0.01633675117045641
1026	mean	0.35593982127184653
1026	min	0.006734172192712625
1027	mean	0.36521203039524464
1027	min	0.014768464801212152
1028	mean	0.34169676468707616
1028	min	0.04371740141262611
1029	mean	0.3653154793381693
1029	min	0.009653233923017979
1030	mean	0.3355251950584352
1030	min	0.005770957407852014
1031	mean	0.28738868686680985
1031	min	0.0038207797333598137
1032	mean	0.27137863737841456
1032	min	0.004683979786932468
1033	mean	0.31576397642493254
1033	min	0.02851010827968518
1034	mean	0.3014343984238803
1034	min	0.012716235282520453
1035	mean	0.2525639500344793
1035	min	0.0032778577879071236
1036	mean	0.22860729996735846
1036	min	0.0007764647404352824
1037	mean	0.3194270244551202
1037	min	0.03535653371363878
1038	mean	0.32239009105910865
1038	min	0.018101036238173645
1039	mean	0.29747469351937383
1039	min	0.004799657501280308
1040	mean	0.2845517410089573
1040	min	0.0017892255758245785
1041	mean	0.33261047505307945
1041	min	0.0374646233394742
1042	mean	0.3449924523103982
1042	min	0.004384417086839676
1043	mean	0.3695715151168406
1043	min	0.004455076220134894
1044	mean	0.31881953848836303
1044	min	0.017629957137008507
1045	mean	0.36844183378852885
1045	min	0.013335946016013622
1046	mean	0.38257992590467116
1046	min	0.0034898286685347557
1047	mean	0.3256080362945795
1047	min	0.008969894610345364
1048	mean	0.3831181972970564
1048	min	0.022627507336437702
1049	mean	0.3335072022552289
1049	min	0.0287674351905783
1050	mean	0.38482842926556865
1050	min	0.01161646998176972
1051	mean	0.3409932800506552
1051	min	0.03432610103239616
1052	mean	0.34026775579977153
1052	min	0.027959301757315796
1053	mean	0.3390694021961342
1053	min	0.006169016472995281
1054	mean	0.34072421922658874
1054	min	0.014652609514693419
1055	mean	0.3852503232968351
1055	min	0.04448333475738764
1056	mean	0.35108622431755065
1056	min	0.02541249276449283
1057	mean	0.36532294562396905
1057	min	0.002366983642180761
1058	mean	0.33790646345665043
1058	min	0.023545795120298862
1059	mean	0.3123185722002139
1059	min	0.0009610534956057867
1060	mean	0.3650834356993437
1060	min	0.09181863038490216
1061	mean	0.3472032523310431
1061	min	0.0018338349958260853
1062	mean	0.2724076057504863
1062	min	0.004985650380452474
1063	mean	0.2908047235260407
1063	min	0.004903417391081651
1064	mean	0.3387991954168925
1064	min	0.018608082085847855
1065	mean	0.3520063432523359
1065	min	0.007959319899479548
1066	mean	0.3444110993047557
1066	min	0.003162471887965997
1067	mean	0.33573019247812524
1067	min	0.005472944428523381
1068	mean	0.3496637783509988
1068	min	0.011246890140076479
1069	mean	0.3426024315444131
1069	min	0.005375734530389309
1070	mean	0.38560078853120416
1070	min	0.0038344735900561013
1071	mean	0.318497527996078
1071	min	0.0032573587571581206
1072	mean	0.350152871456618
1072	min	0.0014720881978670757
1073	mean	0.37628448803133047
1073	min	0.0017593825856844585
1074	mean	0.32290932673960915
1074	min	0.013693347883721193
1075	mean	0.3353162104822695
1075	min	0.005611624879141648
1076	mean	0.33547037793944284
1076	min	0.048823961056768894
1077	mean	0.38261253233688564
1077	min	0.01985135767608881
1078	mean	0.3102791778246562
1078	min	0.0015050175910194714
1079	mean	0.3438538795212905
1079	min	0.0071815379584829015
1080	mean	0.3492672495916485
1080	min	0.029593962865571182
1081	mean	0.33252537144658467
1081	min	0.0008528605103492737
1082	mean	0.33927536555876353
1082	min	0.0027021837110320726
1083	mean	0.3114178326477607
1083	min	0.014716032582024733
1084	mean	0.3777466625347733
1084	min	0.0822000897799929
1085	mean	0.3380590210482478
1085	min	0.007289651470879714
1086	mean	0.3162420462258161
1086	min	0.016525967977941036
1087	mean	0.3069405476624767
1087	min	0.010106167756021023
1088	mean	0.28759913292558237
1088	min	0.02213197232534488
1089	mean	0.34180496509031705
1089	min	0.01337706639120976
1090	mean	0.3127161131302516
1090	min	0.01966568237791459
1091	mean	0.29853844285632186
1091	min	0.003747063068052133
1092	mean	0.28075760165850316
1092	min	0.0085570119942228
1093	mean	0.37479137116422245
1093	min	0.005999407110114892
1094	mean	0.38040468264992033
1094	min	0.017611125794549782
1095	mean	0.34700153813697404
1095	min	0.01770205982029438
1096	mean	0.3237755025643856
1096	min	0.015831630987425644
1097	mean	0.3010149322636426
1097	min	0.006318490020930767
1098	mean	0.31949514344645036
1098	min	0.01611200626939535
1099	mean	0.3196752676802377
1099	min	0.0019085978468259175
1100	mean	0.31711378048794975
1100	min	0.0070469627777735395
1101	mean	0.33513876966511197
1101	min	0.0047324659923712415
1102	mean	0.33633632841209554
1102	min	0.06071048695594072
1103	mean	0.2977371990183989
1103	min	0.01227613321195046
1104	mean	0.3703083472636838
1104	min	0.003400450882812341
1105	mean	0.34803560633988434
1105	min	0.0020556777405242124
1106	mean	0.35797764889275024
1106	min	0.03285819012671709
1107	mean	0.32700142299756396
1107	min	0.009317788295447826
1108	mean	0.3489520960735777
1108	min	0.005363055504858494
1109	mean	0.3846054473953942
1109	min	0.01830527527878682
1110	mean	0.3524066746017586
1110	min	0.0020988527685403824
1111	mean	0.391153315100819
1111	min	0.019529351654152077
1112	mean	0.34963972347788524
1112	min	0.021451215880612533
1113	mean	0.36583844379211483
1113	min	0.00923986081033945
1114	mean	0.3658088089711964
1114	min	0.031002698776622612
1115	mean	0.3766305920233329
1115	min	0.008348050837715467
1116	mean	0.358580830426266
1116	min	0.08950906340032816
1117	mean	0.3801430564528953
1117	min	0.06634134519845247
1118	mean	0.39609977746382347
1118	min	0.03393525226662556
1119	mean	0.38026658686498777
1119	min	0.027101716337104637
1120	mean	0.37106547427363684
1120	min	0.006010756517450015
1121	mean	0.36788394401470836
1121	min	0.09156095702201128
1122	mean	0.37092915145059435
1122	min	0.0579519330834349
1123	mean	0.3386469592650731
1123	min	0.06907859910279512
1124	mean	0.30628346499676523
1124	min	0.018216515891253948
1125	mean	0.3565787656019286
1125	min	0.013667540935178598
1126	mean	0.310968215431397
1126	min	0.0031762532889842987
1127	mean	0.3510311253725862
1127	min	0.02224866021424532
1128	mean	0.37544101776865607
1128	min	0.0008064166953166326
1129	mean	0.35755982132007685
1129	min	0.005371236242353916
1130	mean	0.3652763317339122
1130	min	0.01988270164777835
1131	mean	0.37684812009024127
1131	min	0.011745304800570011
1132	mean	0.3194772139253715
1132	min	0.0007583446179827055
1133	mean	0.3029275790695101
1133	min	0.0030485987663269043
1134	mean	0.3743078743728499
1134	min	0.014746396181484064
1135	mean	0.33464825011789806
1135	min	0.006928621791303158
1136	mean	0.32366391558821
1136	min	0.007264982598523299
1137	mean	0.2895879827129344
1137	min	0.01502246130257845
1138	mean	0.31631575912858034
1138	min	0.007879980839788914
1139	mean	0.3688778678265711
1139	min	0.0087580398345987
1140	mean	0.3471013305243104
1140	min	0.001701915015776952
1141	mean	0.33839814232351884
1141	min	0.013832635867098967
1142	mean	0.34904816232000785
1142	min	0.00542979563275973
1143	mean	0.373964320026959
1143	min	0.014299895303944746
1144	mean	0.3429673648128908
1144	min	0.03146788446853558
1145	mean	0.35687942431463554
1145	min	0.011787498680253824
1146	mean	0.36573666301555946
1146	min	0.04394451125214497
1147	mean	0.3634074706491083
1147	min	0.01724294914553563
1148	mean	0.32520620808470985
1148	min	0.014686817303299904
1149	mean	0.3733711310351888
1149	min	0.04132918609927098
1150	mean	0.321988282793512
1150	min	0.03520260099321604
1151	mean	0.3846412023529409
1151	min	0.05303614058842262
1152	mean	0.3582825963913151
1152	min	0.042755093735953174
1153	mean	0.3596821556612851
1153	min	0.048569711235662304
1154	mean	0.3628656636364758
1154	min	0.029691082425415516
1155	mean	0.33839993630535903
1155	min	0.003653589946528276
1156	mean	0.3252528187353163
1156	min	0.0018349566186467807
1157	mean	0.3634656241691361
1157	min	0.06133643630892038
1158	mean	0.3779460395500064
1158	min	0.04681678209453821
1159	mean	0.34080116082914175
1159	min	0.03663212154060602
1160	mean	0.3678284520438563
1160	min	0.007612757384777069
1161	mean	0.3364789173193276
1161	min	0.035972084539632
1162	mean	0.29130829566468797
1162	min	0.008214634222288927
1163	mean	0.3382714585742603
1163	min	0.005607347314556439
1164	mean	0.28683658121153716
1164	min	0.020060043471554916
1165	mean	0.3412250646141668
1165	min	0.0061985716844598455
1166	mean	0.36537855165700117
1166	min	0.03784845241655906
1167	mean	0.3155043046486875
1167	min	0.01215673020730416
1168	mean	0.3335450636378179
1168	min	0.009690108709037304
1169	mean	0.30232049359629554
1169	min	0.001465562420586745
1170	mean	0.3623172559899588
1170	min	0.002423343248665333
1171	mean	0.3487391624351342
1171	min	0.04005516041070223
1172	mean	0.2756442467495799
1172	min	0.0014555053785443306
1173	mean	0.27729865628605077
1173	min	0.01671829354017973
1174	mean	0.34136163341502346
1174	min	0.003501111020644506
1175	mean	0.3485470603095988
1175	min	0.0024043933177987733
1176	mean	0.27936012176486363
1176	min	0.014458567524949709
1177	mean	0.3097208335747321
1177	min	0.009986296606560549
1178	mean	0.3463188725585736
1178	min	0.05336924735456705
1179	mean	0.282117811391751
1179	min	0.009403632022440434
1180	mean	0.32040633207807934
1180	min	0.06343882748236258
1181	mean	0.3072811030037701
1181	min	0.01779863021026055
1182	mean	0.31600699239720903
1182	min	0.01938336994498968
1183	mean	0.36304259933531297
1183	min	0.004258718031148116
1184	mean	0.3139897798312207
1184	min	0.0028859072675307593
1185	mean	0.36032112061666943
1185	min	0.0033297458042701087
1186	mean	0.3456065474714461
1186	min	0.005777999137838681
1187	mean	0.343681098325178
1187	min	0.00228210041920344
1188	mean	0.39504885831847775
1188	min	0.06188182501743237
1189	mean	0.4009381767641752
1189	min	0.05051480823506912
1190	mean	0.3966281530695656
1190	min	0.048340532618264355
1191	mean	0.39576741620587796
1191	min	0.0034907174607117972
1192	mean	0.3366601127510269
1192	min	0.02740857346604268
1193	mean	0.33600134850790103
1193	min	0.002006692811846733
1194	mean	0.3632989264124382
1194	min	0.003343850995103518
1195	mean	0.3047312723814198
1195	min	0.00182714747885863
1196	mean	0.33811112490793066
1196	min	0.004117678540448348
1197	mean	0.31220800513712066
1197	min	0.003141051158308983
1198	mean	0.3208181431579093
1198	min	0.0032227967555324235
1199	mean	0.29730787272099396
1199	min	0.0032404949888587
1200	mean	0.3000422305706887
1200	min	0.003437122950951258
1201	mean	0.167646919110169
1201	min	0.004981222562491894
1202	mean	0.2408420262920361
1202	min	0.0012280764058232307
1203	mean	0.33193781943991796
1203	min	0.0001376600315173467
1204	mean	0.3169157648707429
1204	min	0.0021740375086665154
1205	mean	0.26310503086696074
1205	min	0.0017136726528406143
1206	mean	0.2853720557115351
1206	min	0.00031865450243155163
1207	mean	0.23450752854036788
1207	min	0.00031865450243155163
1208	mean	0.15009508867127197
1208	min	0.0005820123478770256
1209	mean	0.3160778239431479
1209	min	0.00031865450243155163
1210	mean	0.204551053775164
1210	min	0.00038878868023554486
1211	mean	0.3090867121797055
1211	min	0.0018204435085256894
1212	mean	0.2816391785815358
1212	min	0.0011790404096245766
1213	mean	0.21999946234592543
1213	min	0.0010201844076315563
1214	mean	0.3519277425389737
1214	min	0.0037495928506056466
1215	mean	0.31200476162756485
1215	min	0.007935291466613611
1216	mean	0.31562353455772013
1216	min	0.013510570240517458
1217	mean	0.3456127720822891
1217	min	0.01837840148558219
1218	mean	0.2824269949644804
1218	min	0.0019286939253409703
1219	mean	0.24947008889478942
1219	min	0.004074834908048312
1220	mean	0.24710460861523947
1220	min	0.011394840044279894
1221	mean	0.2747614358893285
1221	min	0.0036188525458176932
1222	mean	0.29101545402780177
1222	min	0.0028422086810072265
1223	mean	0.36352614756363116
1223	min	0.0029045542081197104
1224	mean	0.2816659543601175
1224	min	0.002935230421523253
1225	mean	0.22369006322386362
1225	min	0.00312103641529878
1226	mean	0.2995779692040136
1226	min	0.0024977937961618104
1227	mean	0.27839302649721515
1227	min	0.021173384351034958
1228	mean	0.3509772017163534
1228	min	0.00831027360012134
1229	mean	0.25523422925422584
1229	min	0.004622988092402617
1230	mean	0.33663900009666875
1230	min	0.0032438384369015694
1231	mean	0.3227728681561227
1231	min	0.006127765402197838
1232	mean	0.33835800144510975
1232	min	0.009236752986907959
1233	mean	0.310295455083251
1233	min	0.01969436773409446
1234	mean	0.37480715468525866
1234	min	0.06287644399950902
1235	mean	0.34104549660036954
1235	min	0.016771514900028706
1236	mean	0.31021693878496676
1236	min	0.010273494757711887
1237	mean	0.31663759768630073
1237	min	0.015136920226116976
1238	mean	0.3019329638344546
1238	min	0.005044120053450267
1239	mean	0.30879392472406236
1239	min	0.010693805602689585
1240	mean	0.2669242866593414
1240	min	0.004483271390199661
1241	mean	0.25347654593798025
1241	min	0.0014471951872110367
1242	mean	0.21718510494877896
1242	min	0.017337548546493053
1243	mean	0.22415320292115212
1243	min	0.008854173434277376
1244	mean	0.2725479669837902
1244	min	0.002938514885803064
1245	mean	0.22314249491008617
1245	min	0.002821457882722219
1246	mean	0.20945413147720193
1246	min	0.0013689699893196423
1247	mean	0.23337009243977572
1247	min	0.002551628897587458
1248	mean	0.24112024520213407
1248	min	0.004843641382952531
1249	mean	0.2698401710748052
1249	min	0.0027713458985090256
1250	mean	0.18766567993598673
1250	min	0.0010538998370369275
1251	mean	0.17347819222913435
1251	min	0.0021986480181415877
1252	mean	0.28658388497928766
1252	min	0.0037776843334237733
1253	mean	0.2398370019594829
1253	min	0.01530554611235857
1254	mean	0.27183239806443443
1254	min	0.004522239478925864
1255	mean	0.2794946371546636
1255	min	0.003067332630356153
1256	mean	0.25415503847723203
1256	min	0.006668420818944772
1257	mean	0.18958086849811173
1257	min	0.004381244691709678
1258	mean	0.23416563429559265
1258	min	0.007349107104043166
1259	mean	0.24469613155350087
1259	min	0.0038433518881599107
1260	mean	0.27033610043736805
1260	min	0.0026708481212457023
1261	mean	0.2557647938778003
1261	min	0.0055818573261300726
1262	mean	0.27919606591419627
1262	min	0.007110239161799352
1263	mean	0.3194718118881186
1263	min	0.01926711481064558
1264	mean	0.3050538493754963
1264	min	0.0027218187848726907
1265	mean	0.278749779202044
1265	min	0.001686394525070985
1266	mean	0.277242750932152
1266	min	0.003163995842138926
1267	mean	0.30229017933520164
1267	min	0.006714090704917908
1268	mean	0.34453157606224216
1268	min	0.01256614395727714
1269	mean	0.3091729685229559
1269	min	0.021603886348505814
1270	mean	0.330888941163818
1270	min	0.04942849868287643
1271	mean	0.37506154962039234
1271	min	0.0037249730279048285
1272	mean	0.26618033928796647
1272	min	0.017553658845523994
1273	mean	0.3309630237395564
1273	min	0.0191774091993769
1274	mean	0.3582419469890494
1274	min	0.006804448552429676
1275	mean	0.37701093312973805
1275	min	0.02164067855725686
1276	mean	0.29891430572917077
1276	min	0.01714132074266672
1277	mean	0.3157859286665917
1277	min	0.0150127320860823
1278	mean	0.3134763676797349
1278	min	0.07649083652844031
1279	mean	0.3262891150576373
1279	min	0.03126434391985337
1280	mean	0.3205783268064261
1280	min	0.04274114314466715
1281	mean	0.3903840737976136
1281	min	0.09365779875467221
1282	mean	0.33708369050174963
1282	min	0.014137611724436283
1283	mean	0.34259835542334854
1283	min	0.008513404366870722
1284	mean	0.34422966547931233
1284	min	0.0002006692811846733
1285	mean	0.38691214320249856
1285	min	0.028110053079823654
1286	mean	0.36530985827092094
1286	min	0.004610797700782617
1287	mean	0.3079612461322299
1287	min	0.020819322826961677
1288	mean	0.34193708368887504
1288	min	0.002274150960147381
1289	mean	0.37386172526050343
1289	min	0.002321770414710045
1290	mean	0.37547311685358487
1290	min	0.03625600133091211
1291	mean	0.38117083262962603
1291	min	0.03671531348178784
1292	mean	0.3527001071286698
1292	min	0.006924784121414025
1293	mean	0.32281798354970903
1293	min	0.030963132468362648
1294	mean	0.3965529325262953
1294	min	0.03816426017632087
1295	mean	0.30825216098378105
1295	min	0.010423503505686918
1296	mean	0.29602889219454187
1296	min	0.002167957524458567
1297	mean	0.3178803816220413
1297	min	0.001799671600262324
1298	mean	0.28565951167916254
1298	min	0.0025257899736364684
1299	mean	0.3083215473095575
1299	min	0.0060296136264999705
1300	mean	0.2811608232899258
1300	min	0.0028753944983085
1301	mean	0.284065416782784
1301	min	0.0009715156629681587
1302	mean	0.36316805598015584
1302	min	0.024990168400108814
1303	mean	0.36071972173328204
1303	min	0.021215889292458694
1304	mean	0.3679533183636763
1304	min	0.009264472872018814
1305	mean	0.39084846381408483
1305	min	0.06288827676326036
1306	mean	0.35620912061383336
1306	min	0.044264989284177624
1307	mean	0.3399241490475834
1307	min	0.03349461747954289
1308	mean	0.3642722255426147
1308	min	0.00969281947861115
1309	mean	0.30631419121598213
1309	min	0.03196921106427908
1310	mean	0.3611521639054021
1310	min	0.009684080568452677
1311	mean	0.37574866591021416
1311	min	0.0576365947102507
1312	mean	0.31521862052381033
1312	min	0.008019841586550077
1313	mean	0.34480537560457974
1313	min	0.02821690620233615
1314	mean	0.3509564193307113
1314	min	0.0062811483318607015
1315	mean	0.31531054896302524
1315	min	0.002747106676300367
1316	mean	0.33055833814665675
1316	min	0.02738370404889186
1317	mean	0.3144289694167674
1317	min	0.008263072309394678
1318	mean	0.29594377911339204
1318	min	0.015547638448576132
1319	mean	0.3245370665565133
1319	min	0.005528508375088374
1320	mean	0.2721508136267465
1320	min	0.0032428034270803132
1321	mean	0.3017035701529433
1321	min	0.0043258800481756525
1322	mean	0.14347174014275269
1322	min	0.0002597312753399213
1323	mean	0.2884061055723577
1323	min	0.013038254342973232
1324	mean	0.33125180267728865
1324	min	0.013655549846589565
1325	mean	0.2984949390683322
1325	min	0.006695446868737538
1326	mean	0.3124159871414304
1326	min	0.014734344246486822
1327	mean	0.3278787699621171
1327	min	0.008024366882940134
1328	mean	0.3450137131692219
1328	min	0.012636557221412659
1329	mean	0.2506895250827075
1329	min	0.0006250301375985146
1330	mean	0.35865115906422335
1330	min	0.04828312092771133
1331	mean	0.3522749146322408
1331	min	0.017011052928864956
1332	mean	0.3281856800988317
1332	min	0.03753564475725094
1333	mean	0.37226235912181443
1333	min	0.03338584893693527
1334	mean	0.36946111327037207
1334	min	0.02707053255289793
1335	mean	0.35328362744301567
1335	min	0.021527718442181747
1336	mean	0.36270138637473187
1336	min	0.028363057412207127
1337	mean	0.34568315147111817
1337	min	0.0701653432721893
1338	mean	0.33851486184944696
1338	min	0.013221042541166147
1339	mean	0.30280963414969536
1339	min	0.05999812576919794
1340	mean	0.3579371976604064
1340	min	0.07693175816287597
1341	mean	0.35897753573954105
1341	min	0.023499587861200173
1342	mean	0.3243894820846618
1342	min	0.02564894190678994
1343	mean	0.36142502924737846
1343	min	0.0033188828577597937
1344	mean	0.3289430212167403
1344	min	0.00545200239866972
1345	mean	0.34796840975992394
1345	min	0.013789141240219275
1346	mean	0.31544922772484535
1346	min	0.01600792786727349
1347	mean	0.2798039257122826
1347	min	0.0052680519099036855
1348	mean	0.34272406497349356
1348	min	0.06325283988068502
1349	mean	0.3080566651715587
1349	min	0.007161625971396764
1350	mean	0.37204274932543446
1350	min	0.03315346656988064
1351	mean	0.37533443960361174
1351	min	0.0237823814774553
1352	mean	0.30316981218444794
1352	min	0.0011484958231449127
1353	mean	0.30601848649481916
1353	min	0.0033172347272435823
1354	mean	0.2541329934680833
1354	min	0.004495461781819661
1355	mean	0.2906566024944186
1355	min	0.00238119438290596
1356	mean	0.2707246523008992
1356	min	0.006258207683761914
1357	mean	0.30684507117296267
1357	min	0.01472622063010931
1358	mean	0.27734044701792304
1358	min	0.02241947657118241
1359	mean	0.292021146924235
1359	min	0.0069170013690988226
1360	mean	0.29092308089757957
1360	min	0.001958299738665422
1361	mean	0.2622250737808645
1361	min	0.014528687732915083
1362	mean	0.3320378278351081
1362	min	0.0026937431345383325
1363	mean	0.3368637058263024
1363	min	0.0024774735793471336
1364	mean	0.3317248768794041
1364	min	0.06675034730384748
1365	mean	0.31302155739317333
1365	min	0.026176911778748035
1366	mean	0.28833148054778585
1366	min	0.008396969797710577
1367	mean	0.3200011744163932
1367	min	0.006936243735253811
1368	mean	0.31544551173225055
1368	min	0.00981707964092493
1369	mean	0.3021165573410689
1369	min	0.009583466065426668
1370	mean	0.3373576532428463
1370	min	0.05374031110356251
1371	mean	0.3204743953856329
1371	min	0.017807350493967533
1372	mean	0.32744442587097483
1372	min	0.012686525471508503
1373	mean	0.3054190408065916
1373	min	0.008033712394535542
1374	mean	0.3231550716484587
1374	min	0.029412035830318928
1375	mean	0.2960770550773789
1375	min	0.0028019392242034278
1376	mean	0.28525533811189235
1376	min	0.005852009169757366
1377	mean	0.36912363021324074
1377	min	0.05144234839826822
1378	mean	0.34078894488513467
1378	min	0.0742630222812295
1379	mean	0.33515299454641834
1379	min	0.007994752377271652
1380	mean	0.33520857552687333
1380	min	0.02250551152974367
1381	mean	0.2856672448874451
1381	min	0.0045172177876035375
1382	mean	0.265194936307768
1382	min	0.014143069895605246
1383	mean	0.36346538933614875
1383	min	0.05464562866836786
1384	mean	0.3251604857109487
1384	min	0.012652767511705557
1385	mean	0.2773451433361818
1385	min	0.0012790529678265254
1386	mean	0.3342020881424348
1386	min	0.0026947815592090287
1387	mean	0.2834466431724528
1387	min	0.012400583984951178
1388	mean	0.29951051828761904
1388	min	0.01313095074146986
1389	mean	0.34608591863885524
1389	min	0.01901332816729943
1390	mean	0.34847540382295833
1390	min	0.016242601287861664
1391	mean	0.30857964326317117
1391	min	0.012992851125697294
1392	mean	0.3506008739583193
1392	min	0.051135011948645115
1393	mean	0.37314868214229724
1393	min	0.031124038932224114
1394	mean	0.3838985360786319
1394	min	0.061747897105912365
1395	mean	0.3835613517649471
1395	min	0.005082639865577221
1396	mean	0.32861207319733987
1396	min	0.00613120353470246
1397	mean	0.35555635915758715
1397	min	0.011367168898383776
1398	mean	0.3442343503454078
1398	min	0.03217229340225458
1399	mean	0.3449362150890132
1399	min	0.013461036297182241
1400	mean	0.3066672457102685
1400	min	0.005830041753749053
1401	mean	0.39392551038569457
1401	min	0.029023342144985993
1402	mean	0.3377478366810828
1402	min	0.0233213035389781
1403	mean	0.33206174203505134
1403	min	0.008899679717918238
1404	mean	0.3518396167953808
1404	min	0.004257396173973878
1405	mean	0.33991692362818876
1405	min	0.004212784425665935
1406	mean	0.32810062656489497
1406	min	0.0010773769269386928
1407	mean	0.32795310315055154
1407	min	0.007875701102117697
1408	mean	0.332585641760379
1408	min	0.02114861613760392
1409	mean	0.35456659000366936
1409	min	0.0035737203434109688
1410	mean	0.38290085215121517
1410	min	0.020941410524149735
1411	mean	0.3487065261167786
1411	min	0.006279050372540951
1412	mean	0.34140402556707466
1412	min	0.06164951715618372
1413	mean	0.39255538471043105
1413	min	0.05915302876383066
1414	mean	0.3476262001258631
1414	min	0.03485248206804196
1415	mean	0.3746480351065597
1415	min	0.039137836235264935
1416	mean	0.34400316419390337
1416	min	0.0011630645021796227
1417	mean	0.3416450561241558
1417	min	0.006555178823570411
1418	mean	0.4124982300850872
1418	min	0.06691685287902753
1419	mean	0.38747414664986235
1419	min	0.005289257193605105
1420	mean	0.3848563853154579
1420	min	0.010354085204501947
1421	mean	0.37063617068653315
1421	min	0.03245823426793019
1422	mean	0.3844119076710193
1422	min	0.05115450266748667
1423	mean	0.3637214186011505
1423	min	0.010932321970661482
1424	mean	0.3758310866666336
1424	min	0.021407566033303738
1425	mean	0.33881633870148403
1425	min	0.0026992475613951683
1426	mean	0.3858480846571425
1426	min	0.08221724598358075
1427	mean	0.3873617343232036
1427	min	0.013717096609373888
1428	mean	0.36286988530307995
1428	min	0.030174207873642445
1429	mean	0.36748070977007347
1429	min	0.03569507319480181
1430	mean	0.3160016389439504
1430	min	0.007548547349870205
1431	mean	0.3613529261387886
1431	min	0.02087029783676068
1432	mean	0.3767503280596186
1432	min	0.0033796032269795737
1433	mean	0.3533601593684096
1433	min	0.015504380377630392
1434	mean	0.3407792456727475
1434	min	0.01792933822919925
1435	mean	0.3398795944234977
1435	min	0.006123777478933334
1436	mean	0.3760405813468002
1436	min	0.0790787348523736
1437	mean	0.3342123195404808
1437	min	0.030587187347312767
1438	mean	0.3667398402839899
1438	min	0.074940693564713
1439	mean	0.3525702027029668
1439	min	0.010399730876088142
1440	mean	0.36974839957120503
1440	min	0.0383823337033391
1441	mean	0.36250187383964666
1441	min	0.00397838931530714
1442	mean	0.3123936461036403
1442	min	0.03017087373882532
1443	mean	0.31599553753621873
1443	min	0.0047775693237781525
1444	mean	0.3281190565771734
1444	min	0.0038125446687142053
1445	mean	0.3652329726843163
1445	min	0.006461247646560271
1446	mean	0.35199660433456326
1446	min	0.004796338888506095
1447	mean	0.31348888976188993
1447	min	0.0028419550508260727
1448	mean	0.33540262209561983
1448	min	0.00493309460580349
1449	mean	0.34666434536067137
1449	min	0.0025413961460193
1450	mean	0.3206605983634168
1450	min	0.0033398608987530074
1451	mean	0.3196957024714598
1451	min	0.007785391062498093
1452	mean	0.359810464475304
1452	min	0.005362246495982011
1453	mean	0.3335216315090657
1453	min	0.010997625067830086
1454	mean	0.34768226806695246
1454	min	0.020132058920959633
1455	mean	0.34409498985856785
1455	min	0.012851642134288946
1456	mean	0.3194971263036131
1456	min	0.027564394908646744
1457	mean	0.3349150037951768
1457	min	0.0019292573754986126
1458	mean	0.356906865350902
1458	min	0.04010925783465306
1459	mean	0.31447062816470867
1459	min	0.027335412489871185
1460	mean	0.361042180508375
1460	min	0.03184748782465855
1461	mean	0.3460763591978078
1461	min	0.017246003883580368
1462	mean	0.35823630873113854
1462	min	0.03431488728771607
1463	mean	0.29114376203157
1463	min	0.007148408330976963
1464	mean	0.3051029322172205
1464	min	0.01160790491849184
1465	mean	0.24544055011433866
1465	min	0.005893705412745476
1466	mean	0.1435883137118071
1466	min	0.0020980906362334886
1467	mean	0.17205134794736904
1467	min	0.0027362524221340814
1468	mean	0.23133478517023232
1468	min	0.0009099040180444717
1469	mean	0.2557531155987332
1469	min	0.002611262413362662
1470	mean	0.21513681947253643
1470	min	0.004079584032297134
1471	mean	0.3093709218222648
1471	min	0.0036404629548390708
1472	mean	0.26191447481202573
1472	min	0.003261498175561428
1473	mean	0.23509673406680423
1473	min	0.0028348946943879128
1474	mean	0.12244700858369476
1474	min	0.001584521805246671
1475	mean	0.20431198260436453
1475	min	0.003577989526093006
1476	mean	0.13988065307183808
1476	min	0.002997362365325292
1477	mean	0.2534059934224933
1477	min	0.003936367109417915
1478	mean	0.27228698438033455
1478	min	0.00918880570679903
1479	mean	0.33446345577016473
1479	min	0.006462389913698037
1480	mean	0.3092241342986624
1480	min	0.007086168664197127
1481	mean	0.3606884620587031
1481	min	0.03176331985741854
1482	mean	0.34139750505797567
1482	min	0.007315335174401601
1483	mean	0.3310099852643906
1483	min	0.0049644649649659795
1484	mean	0.3699750409771997
1484	min	0.07997188686082761
1485	mean	0.3846871987233558
1485	min	0.08556939133753379
1486	mean	0.3324381694259743
1486	min	0.005190558110674222
1487	mean	0.35556267088900023
1487	min	0.06653124311318
1488	mean	0.38753783763696736
1488	min	0.049492257026334606
1489	mean	0.3672532747810088
1489	min	0.04253387668480476
1490	mean	0.3553395087396105
1490	min	0.031561317232747875
1491	mean	0.32998598965505765
1491	min	0.007294048555195332
1492	mean	0.31513854864984747
1492	min	0.03654965106397867
1493	mean	0.4115276888230193
1493	min	0.010169798197845617
1494	mean	0.36223340035105744
1494	min	0.010105751765271028
1495	mean	0.36135895898255205
1495	min	0.004841030885775884
